,V_Drain,I_Drain,V_Gate,I_Gate
518,16.0,8.86e-10,100.0,3.929e-09
519,18.0,7.87e-10,100.0,3.2300000000000002e-09
520,20.0,6.94e-10,100.0,2.384e-09
521,22.0,1.3730000000000001e-09,100.0,2.9630000000000002e-09
522,24.0,2.336e-09,100.0,3.654e-09
523,26.0,1.881e-09,100.0,2.665e-09
524,28.0,1.683e-09,100.0,1.964e-09
525,30.0,2.4759999999999997e-09,100.0,2.449e-09
526,32.0,3.0559999999999998e-09,100.0,2.8549999999999998e-09
527,34.0,3.1259999999999998e-09,100.0,2.392e-09
528,36.0,2.817e-09,100.0,1.7310000000000001e-09
529,38.0,3.2790000000000004e-09,100.0,1.741e-09
530,40.0,4.228e-09,100.0,2.429e-09
531,42.0,4.326e-09,100.0,2.336e-09
532,44.0,3.914e-09,100.0,1.253e-09
533,46.0,4.279e-09,100.0,1.126e-09
534,48.0,5.2790000000000005e-09,100.0,1.9600000000000003e-09
535,50.0,5.234999999999999e-09,100.0,1.504e-09
536,52.0,4.921e-09,100.0,8.1e-10
537,54.0,5.361e-09,100.0,8.2e-10
538,56.0,6.0370000000000006e-09,100.0,1.644e-09
539,58.0,6.307000000000001e-09,100.0,1.62e-09
540,60.0,5.455e-09,100.0,5.64e-10
541,62.0,5.3029999999999996e-09,100.0,3.56e-10
542,64.0,6.262e-09,100.0,1.6309999999999998e-09
543,66.0,6.834e-09,100.0,2.307e-09
544,68.0,5.646e-09,100.0,9.43e-10
545,70.0,5.045e-09,100.0,2.42e-10
546,72.0,6.0819999999999995e-09,100.0,1.779e-09
547,74.0,6.744e-09,100.0,2.6840000000000002e-09
548,76.0,5.385999999999999e-09,100.0,1.227e-09
549,78.0,4.9230000000000005e-09,100.0,5.46e-10
550,80.0,6.006e-09,100.0,2.226e-09
551,82.0,6.385e-09,100.0,2.605e-09
552,84.0,5.289e-09,100.0,1.374e-09
553,86.0,4.829e-09,100.0,6.2e-10
554,88.0,5.988e-09,100.0,2.274e-09
555,90.0,6.669000000000001e-09,100.0,2.987e-09
556,92.0,5.347e-09,100.0,1.504e-09
557,94.0,4.864e-09,100.0,6.98e-10
558,96.0,5.940999999999999e-09,100.0,2.101e-09
559,98.0,6.706999999999999e-09,100.0,2.8460000000000003e-09
560,100.0,5.8179999999999996e-09,100.0,1.309e-09
